ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-02-03T09:51:24Z,ios,158573,US,174.194.204.36,Relax,Vacations,Vibes,spotify:track:5TuTHrKzN6NweeQaKkBNb7,,,,,,,,trackdone,trackdone,true,false,false,1706953726,false
2024-02-03T09:54:12Z,ios,171025,US,174.194.204.36,All That And More (Sailboat),Rainbow Kitten Surprise,Seven + Mary,spotify:track:1Bc2DgDK6W5iyWEFkI92fe,,,,,,,,trackdone,trackdone,true,false,false,1706953882,false
2024-02-03T09:59:10Z,ios,300986,US,174.194.204.36,Broken,The Whips,"Never Change, Or Do",spotify:track:4DJBzIm9eQoGgSJndINPs7,,,,,,,,trackdone,trackdone,true,false,false,1706954050,false
2024-02-03T10:03:17Z,ios,249840,US,174.194.204.36,Live Well,Palace,So Long Forever,spotify:track:2H30WL3exSctlDC9GyRbD4,,,,,,,,trackdone,trackdone,true,false,false,1706954348,false
2024-02-03T10:05:31Z,ios,135920,US,174.194.204.36,Misunderstood,Spendtime Palace,Spendtime Palace,spotify:track:1EKAoMHApXbW4Pt9WQX8Bw,,,,,,,,trackdone,trackdone,true,false,false,1706954595,false
2024-02-03T10:08:58Z,ios,210285,US,174.194.204.36,Oscuridad,Jasper,Oscuridad,spotify:track:46ii3SsKP0k6qZYo0mYKi6,,,,,,,,trackdone,trackdone,true,false,false,1706954728,false
2024-02-03T10:10:41Z,ios,98240,US,96.76.206.142,I Think I Like When It Rains,WILLIS,Locals 2,spotify:track:1A3tuE6ti9qoZDwB3LB0t2,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1706954936,false
2024-02-03T19:25:46Z,ios,244586,US,96.76.206.142,There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,The Queen Is Dead,spotify:track:0WQiDwKJclirSYG9v5tayI,,,,,,,,playbtn,trackdone,true,false,false,1706988103,false
2024-02-03T19:28:56Z,ios,193106,US,96.76.206.142,1901,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:1Ug5wxoHthwxctyWTUMGta,,,,,,,,trackdone,trackdone,true,false,false,1706988344,false
2024-02-03T19:36:49Z,ios,234693,US,96.76.206.142,Barely Legal,The Strokes,Is This It,spotify:track:21Ay8Y9Pr91nSauPGtK6MW,,,,,,,,trackdone,trackdone,true,false,false,1706988534,false
2024-02-03T19:38:25Z,ios,97960,US,96.76.206.142,Babydoll,Dominic Fike,"Don't Forget About Me, Demos",spotify:track:7yNf9YjeO5JXUE3JEBgnYc,,,,,,,,trackdone,trackdone,true,false,false,1706989007,false
2024-02-03T19:42:08Z,ios,224333,US,96.76.206.142,Hard To Explain,The Strokes,Is This It,spotify:track:0OM9ri37LIbPc9hffwsyb1,,,,,,,,trackdone,trackdone,true,false,false,1706989102,false
2024-02-03T19:46:13Z,ios,247613,US,96.76.206.142,Just Like a Movie,Wallows,Trust Fall / Just Like A Movie,spotify:track:0Jgbauc8Nv2OOjR5ERW28B,,,,,,,,trackdone,trackdone,true,false,false,1706989326,false
2024-02-03T19:49:24Z,ios,193186,US,96.76.206.142,Strangers,Mt. Joy,Rearrange Us,spotify:track:3wcluZHyfuTzIXHfwXVAIE,,,,,,,,trackdone,trackdone,true,false,false,1706989571,false
2024-02-03T19:54:43Z,ios,264306,US,96.76.206.142,Under the Bridge,Red Hot Chili Peppers,Blood Sugar Sex Magik,spotify:track:3d9DChrdc6BOeFsbrZ3Is0,,,,,,,,trackdone,trackdone,true,false,false,1706989762,false
2024-02-03T19:58:54Z,ios,253586,US,96.76.206.142,505,Arctic Monkeys,Favourite Worst Nightmare,spotify:track:58ge6dfP91o9oXMzq3XkIS,,,,,,,,trackdone,trackdone,true,false,false,1706990081,false
2024-02-03T20:01:40Z,ios,168492,US,96.76.206.142,Nighttiming,Coconut Records,Nighttiming,spotify:track:1jbrKpiTZ5jSblBypybUmV,,,,,,,,trackdone,trackdone,true,false,false,1706990332,false
2024-02-03T20:05:36Z,ios,239266,US,96.76.206.142,Is It True,Tame Impala,The Slow Rush,spotify:track:6RZmhpvukfyeSURhf4kZ0d,,,,,,,,trackdone,trackdone,true,false,false,1706990498,false
2024-02-03T20:08:32Z,ios,177986,US,96.76.206.142,In Between Days - 2006 Remaster,The Cure,The Head on the Door,spotify:track:07CyrZF9eVd02zzIse7tZA,,,,,,,,trackdone,trackdone,true,false,false,1706990734,false
2024-02-03T20:11:26Z,ios,177655,US,96.76.206.142,Home Soon,DOPE LEMON,Hounds Tooth,spotify:track:7C5Ria90yxc4a0REG1D23U,,,,,,,,trackdone,trackdone,true,false,false,1706990909,false
2024-02-03T20:42:24Z,ios,173493,US,96.76.206.142,Fluorescent Adolescent,Arctic Monkeys,Favourite Worst Nightmare,spotify:track:7e8utCy2JlSB8dRHKi49xM,,,,,,,,trackdone,trackdone,true,false,false,1706991084,false
2024-02-03T20:45:22Z,ios,180640,US,96.76.206.142,Bigger Boys and Stolen Sweethearts,Arctic Monkeys,I Bet You Look Good On The Dancefloor,spotify:track:4TC0dnB5DxvoKcsalffFZe,,,,,,,,trackdone,trackdone,true,false,false,1706992942,false
2024-02-03T20:49:27Z,ios,186159,US,96.76.206.142,Long Distance Call,Phoenix,It's Never Been Like That,spotify:track:7dGubYmPavaI9YNansq9TW,,,,,,,,trackdone,trackdone,true,false,false,1706993120,false
2024-02-03T20:50:20Z,ios,54953,US,96.76.206.142,This fffire - New Version,Franz Ferdinand,This fffire,spotify:track:46gSk82duJtX3TTA182ruG,,,,,,,,trackdone,fwdbtn,true,true,false,1706993365,false
2024-02-03T20:53:13Z,ios,173480,US,96.76.206.142,Phenomenon,Mt. Joy,Orange Blood,spotify:track:0tIPqaFrCUw8XylAt9rr3g,,,,,,,,fwdbtn,trackdone,true,false,false,1706993421,false
2024-02-03T20:57:36Z,ios,266200,US,96.76.206.142,1979 - Remastered 2012,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness,spotify:track:5QLHGv0DfpeXLNFo7SFEy1,,,,,,,,trackdone,trackdone,true,false,false,1706993591,false
2024-02-03T20:59:42Z,ios,127851,US,96.76.206.142,Mr. Brightside,The Killers,Hot Fuss,spotify:track:003vvx7Niy0yvhvHt4a68B,,,,,,,,trackdone,endplay,true,true,false,1706993854,false
2024-02-03T21:03:18Z,ios,216426,US,96.76.206.142,Seventeen,Peach Pit,Sweet FA,spotify:track:0SBariQWfKjoslW2XSIFOm,,,,,,,,playbtn,trackdone,true,false,false,1706993983,false
2024-02-03T21:09:17Z,ios,361760,US,96.76.206.142,Tommy's Party,Peach Pit,Being So Normal,spotify:track:5OuJTtNve7FxUX82eEBupN,,,,,,,,trackdone,trackdone,true,false,false,1706994196,false
2024-02-03T21:12:41Z,ios,206733,US,96.76.206.142,Psychics in LA,Peach Pit,You and Your Friends,spotify:track:5tsB5ROYUKKisUaJQIEEfv,,,,,,,,trackdone,trackdone,true,false,false,1706994555,false
2024-02-03T21:16:14Z,ios,215360,US,96.76.206.142,Sweet FA,Peach Pit,Sweet FA,spotify:track:4fY6EU3jUQQISiUR8DLXuM,,,,,,,,trackdone,trackdone,true,false,false,1706994759,false
2024-02-03T21:22:21Z,ios,287080,US,96.76.206.142,Peach Pit,Peach Pit,Sweet FA,spotify:track:0ZK8TGOsngrstVPsnrHbK1,,,,,,,,trackdone,trackdone,true,false,false,1706994971,false
2024-02-03T21:25:53Z,ios,215733,US,96.76.206.142,Denny's Garage,Peach Pit,You and Your Friends,spotify:track:4oD8WLd2vnV8ioZ7TdZz9J,,,,,,,,trackdone,trackdone,true,false,false,1706995338,false
2024-02-03T21:30:47Z,ios,295772,US,96.76.206.142,Private Presley,Peach Pit,Being So Normal,spotify:track:40d4m1eI0erCRKLXz55RtT,,,,,,,,trackdone,fwdbtn,true,true,false,1706995551,false
2024-02-03T21:34:26Z,ios,219826,US,96.76.206.142,Black Licorice,Peach Pit,You and Your Friends,spotify:track:2wH52gGTG6rBVWSc6aEczN,,,,,,,,fwdbtn,trackdone,true,false,false,1706995848,false
2024-02-03T21:38:39Z,ios,255746,US,96.76.206.142,Adidas,Peach Pit,You and Your Friends,spotify:track:6mPcRFTRglL8DWlEqqPhoj,,,,,,,,trackdone,trackdone,true,false,false,1706996064,false
2024-02-03T21:42:16Z,ios,219960,US,96.76.206.142,Drop the Guillotine,Peach Pit,Being So Normal,spotify:track:1gpBDeONibvJyQYEv5HJh9,,,,,,,,trackdone,trackdone,true,false,false,1706996317,false
2024-02-03T21:46:08Z,ios,233933,US,96.76.206.142,Brian's Movie,Peach Pit,You and Your Friends,spotify:track:2B8A2Ww4nBypZqhRZVqJPV,,,,,,,,trackdone,trackdone,true,false,false,1706996534,false
2024-02-03T21:48:56Z,ios,171080,US,96.76.206.142,Puppy Grin,Peach Pit,You and Your Friends,spotify:track:5ck1miitoRTdHXS9dvQ6qh,,,,,,,,trackdone,trackdone,true,false,false,1706996765,false
2024-02-03T21:53:59Z,ios,181747,US,96.76.206.142,Pepsi on the House,Peach Pit,From 2 to 3,spotify:track:2zFfWkjDH9WPvClmhqdCea,,,,,,,,trackdone,trackdone,true,false,false,1706996934,false
2024-02-03T21:57:40Z,ios,223944,US,96.76.206.142,Vickie,Peach Pit,From 2 to 3,spotify:track:2Q18HgXzNB1jB85EuXFgNn,,,,,,,,trackdone,trackdone,true,false,false,1706997237,false
2024-02-03T22:01:34Z,ios,236653,US,96.76.206.142,You and Your Friends,Peach Pit,You and Your Friends,spotify:track:1p65J6pUtctKgmftkWkMRI,,,,,,,,trackdone,trackdone,true,false,false,1706997458,false
2024-02-03T22:04:59Z,ios,207813,US,96.76.206.142,Alrighty Aphrodite,Peach Pit,Being So Normal,spotify:track:6OiRh4kttAs1YWglvTcYkB,,,,,,,,trackdone,trackdone,true,false,false,1706997692,false
2024-02-03T22:05:21Z,ios,24026,US,96.76.206.142,Up Granville,Peach Pit,From 2 to 3,spotify:track:1qbjCGGsZpEq56QgvtJoX7,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1706997897,false
2024-02-03T23:40:55Z,ios,227826,US,96.76.206.142,Up Granville,Peach Pit,From 2 to 3,spotify:track:1qbjCGGsZpEq56QgvtJoX7,,,,,,,,appload,trackdone,true,false,false,1707003427,false
2024-02-03T23:45:08Z,ios,257007,US,96.76.206.142,Give Up Baby Go,Peach Pit,From 2 to 3,spotify:track:6DIMM15oo3kxnCuVypaYGy,,,,,,,,trackdone,trackdone,true,false,false,1707003652,false
2024-02-03T23:48:52Z,ios,226613,US,96.76.206.142,Techno Show,Peach Pit,Being So Normal,spotify:track:0a0EYuSVqeVqV8kjN9bFYC,,,,,,,,trackdone,trackdone,true,false,false,1707003906,false
2024-02-03T23:51:51Z,ios,181603,US,96.76.206.142,2015,Peach Pit,From 2 to 3,spotify:track:42oBtzPU4fA5Vtfw2Xilgf,,,,,,,,trackdone,trackdone,true,false,false,1707004130,false
2024-02-03T23:55:03Z,ios,176506,US,96.76.206.142,Look Out!,Peach Pit,From 2 to 3,spotify:track:72BIYdOmoytW14M7BQYyZu,,,,,,,,trackdone,trackdone,true,false,false,1707004309,false
2024-02-03T23:58:29Z,ios,208653,US,96.76.206.142,Figure 8,Peach Pit,You and Your Friends,spotify:track:5HTap7v6OqB7jPT5J2Z4um,,,,,,,,trackdone,trackdone,true,false,false,1707004500,false
2024-02-04T00:04:59Z,ios,224266,US,96.76.206.142,Shampoo Bottles,Peach Pit,You and Your Friends,spotify:track:2INUkDPCO1eQlOFmIN5VAC,,,,,,,,trackdone,trackdone,true,false,false,1707004706,false
2024-02-04T00:09:33Z,ios,220066,US,96.76.206.142,Being so Normal,Peach Pit,Being So Normal,spotify:track:65sNrvOp2HLlhGTeLJ0nnk,,,,,,,,trackdone,endplay,true,true,false,1707005097,false
2024-02-04T00:13:04Z,ios,210106,US,96.76.206.142,Chagu's Sideturn,Peach Pit,Being So Normal,spotify:track:59JOMc9A6w8CkIHgs4kfNl,,,,,,,,trackdone,trackdone,true,false,false,1707005375,false
2024-02-04T00:17:05Z,ios,243529,US,96.76.206.142,Maple Syrup,The Backseat Lovers,When We Were Friends,spotify:track:4MXE6VCvTsQitHWrAxj7Kg,,,,,,,,trackdone,trackdone,true,false,false,1707005582,false
2024-02-04T00:19:38Z,ios,155997,US,96.76.206.142,strawberry chainsaw,JAWNY,"It’s Never Fair, Always True",spotify:track:4lAasiKJZR4CkDygazvpvB,,,,,,,,trackdone,trackdone,true,false,false,1707005823,false
2024-02-04T00:22:11Z,ios,155146,US,96.76.206.142,Remember When,Wallows,Nothing Happens,spotify:track:5naar7XewEOAjOywIp6Jjq,,,,,,,,trackdone,trackdone,true,false,false,1707005976,false
2024-02-04T00:26:01Z,ios,233360,US,96.76.206.142,Bitter,Palace,So Long Forever,spotify:track:2DkZisoN9h1dLa8Sn5sx0n,,,,,,,,trackdone,trackdone,true,false,false,1707006128,false
2024-02-04T00:30:45Z,ios,287080,US,96.76.206.142,Peach Pit,Peach Pit,Sweet FA,spotify:track:0ZK8TGOsngrstVPsnrHbK1,,,,,,,,trackdone,trackdone,true,false,false,1707006359,false
2024-02-04T01:02:41Z,ios,183066,US,96.76.206.142,Take It or Leave It,Cage The Elephant,Melophobia,spotify:track:43O3Iu8mDJy10i6k8SVRXX,,,,,,,,trackdone,fwdbtn,true,true,false,1707006643,false
2024-02-04T01:03:48Z,ios,67100,US,96.76.206.142,Try Hard Fool,The Growlers,Natural Affair,spotify:track:2RO4CbCaSq8vjrUOegjhyg,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,1707008561,false
2024-02-04T03:14:39Z,ios,115565,US,96.76.206.142,Sweetheart,Old Mervs,Sweetheart,spotify:track:3OL6LXYwlRlrsx8tuoxlIN,,,,,,,,clickrow,fwdbtn,true,true,false,1707016363,false
2024-02-04T03:16:48Z,ios,128545,US,96.76.206.142,Summer's Over,Jordana,Summer's Over,spotify:track:4E5N0mYyYFf0QZs3XDeSIj,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707016479,false
2024-02-04T03:19:29Z,ios,161914,US,96.76.206.142,Black and Blues,Los Elk,Fade,spotify:track:290AyPe2wEZprtlExNMkNG,,,,,,,,fwdbtn,trackdone,true,false,false,1707016608,false
2024-02-04T03:23:12Z,ios,226613,US,96.76.206.142,Techno Show,Peach Pit,Being So Normal,spotify:track:0a0EYuSVqeVqV8kjN9bFYC,,,,,,,,trackdone,trackdone,true,false,false,1707016766,false
2024-02-04T03:27:34Z,ios,264306,US,96.76.206.142,Under the Bridge,Red Hot Chili Peppers,Blood Sugar Sex Magik,spotify:track:3d9DChrdc6BOeFsbrZ3Is0,,,,,,,,trackdone,trackdone,true,false,false,1707016990,false
2024-02-04T03:29:44Z,ios,132021,US,96.76.206.142,The High Road,Broken Bells,Broken Bells,spotify:track:5cwN1htZyoWqZCc33f3RfE,,,,,,,,trackdone,fwdbtn,true,true,false,1707017252,false
2024-02-04T03:33:00Z,ios,196613,US,96.76.206.142,Banquet,Bloc Party,Silent Alarm,spotify:track:2YxXuCdbUpil3P7tRjhW1t,,,,,,,,fwdbtn,trackdone,true,false,false,1707017385,false
2024-02-04T03:33:03Z,ios,4942,US,96.76.206.142,The High Road,Broken Bells,Broken Bells,spotify:track:5cwN1htZyoWqZCc33f3RfE,,,,,,,,trackdone,fwdbtn,true,true,false,1707017578,false
2024-02-04T03:36:58Z,ios,235692,US,96.76.206.142,Orgasm of Death,The Growlers,Casual Acquaintances,spotify:track:4m3uMuu1gYYjZPtZvTOe6t,,,,,,,,fwdbtn,trackdone,true,false,false,1707017584,false
2024-02-04T03:40:32Z,ios,216636,US,96.76.206.142,On Our Own,Lime Cordiale,14 Steps To A Better You,spotify:track:5pLgio8GlWLCwaZkUTtboI,,,,,,,,trackdone,trackdone,true,false,false,1707017816,false
2024-02-04T03:44:52Z,ios,240158,US,96.76.206.142,Sawteeth,Spacey Jane,In the Slight,spotify:track:723LKKIHY5tyvP9VTB14Ep,,,,,,,,trackdone,trackdone,true,false,false,1707018029,false
2024-02-04T03:48:41Z,ios,232200,US,96.76.206.142,The High Road,Broken Bells,Broken Bells,spotify:track:5cwN1htZyoWqZCc33f3RfE,,,,,,,,trackdone,trackdone,true,false,false,1707018269,false
2024-02-04T03:51:56Z,ios,197965,US,96.76.206.142,Stockholm,DICE,Stockholm,spotify:track:16oMvdrGRE4vSLx42eM0M0,,,,,,,,trackdone,trackdone,true,false,false,1707018519,false
2024-02-04T04:02:31Z,ios,40282,US,174.194.194.182,didya think,Arlie,Wait,spotify:track:4HOg84QsolNLzNp08qZ3sX,,,,,,,,trackdone,endplay,true,true,false,1707018714,false
2024-02-04T04:03:12Z,ios,8938,US,174.194.194.182,Layla,Eric Clapton,Eric Clapton's Rainbow Concert,spotify:track:0e4os6wHr1jbFn4yPtSEOe,,,,,,,,clickrow,logout,true,false,false,1707019352,false
2024-02-04T06:16:25Z,ios,375997,US,96.76.206.142,Layla,Eric Clapton,Eric Clapton's Rainbow Concert,spotify:track:0e4os6wHr1jbFn4yPtSEOe,,,,,,,,appload,endplay,true,true,false,1707026873,false
2024-02-04T06:20:11Z,ios,226610,US,96.76.206.142,Buttercup,Hippo Campus,Landmark,spotify:track:6iCJCZqDJjmBxt07Oid6FI,,,,,,,,clickrow,trackdone,true,false,false,1707027385,false
2024-02-04T06:20:18Z,ios,7709,US,96.76.206.142,Brian's Movie,Peach Pit,You and Your Friends,spotify:track:2B8A2Ww4nBypZqhRZVqJPV,,,,,,,,trackdone,endplay,true,true,false,1707027609,false
2024-02-04T06:20:19Z,ios,1741,US,96.76.206.142,Crocodile Rock,Elton John,Don't Shoot Me I'm Only The Piano Player,spotify:track:6WCeFNVAXUtNczb7lqLiZU,,,,,,,,playbtn,fwdbtn,true,true,false,1707027618,false
2024-02-04T06:24:00Z,ios,222426,US,96.76.206.142,Rock the Casbah - Remastered,The Clash,Combat Rock (Remastered),spotify:track:56KqaFSGTb7ifpt16t5Y1N,,,,,,,,fwdbtn,trackdone,true,false,false,1707027619,false
2024-02-04T06:25:36Z,ios,87775,US,96.76.206.142,La Grange - 2005 Remaster,ZZ Top,Tres Hombres,spotify:track:70YvYr2hGlS01bKRIho1HM,,,,,,,,trackdone,fwdbtn,true,true,false,1707027838,false
2024-02-04T06:27:15Z,ios,95550,US,96.76.206.142,Cecilia,Simon & Garfunkel,Bridge Over Troubled Water,spotify:track:6QhXQOpyYvbpdbyjgAqKdY,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707027937,false
2024-02-04T06:32:04Z,ios,289533,US,96.76.206.142,Soul to Squeeze,Red Hot Chili Peppers,Greatest Hits,spotify:track:3arKRnq9OUd7yq6LRwVW8I,,,,,,,,fwdbtn,trackdone,true,false,false,1707028036,false
2024-02-04T06:34:46Z,ios,164813,US,96.76.206.142,Me and Julio Down by the Schoolyard,Paul Simon,Paul Simon,spotify:track:6vxHp3CDNo0afgKGp2yi1E,,,,,,,,trackdone,trackdone,true,false,false,1707028322,false
2024-02-04T06:38:56Z,ios,252240,US,96.76.206.142,Wheel in the Sky,Journey,Infinity,spotify:track:215wUTQQUo2PElJFEFoB0d,,,,,,,,trackdone,trackdone,true,false,false,1707028484,false
2024-02-04T06:39:27Z,ios,19427,US,96.76.206.142,Little Red Corvette,Prince,The Hits / The B-Sides,spotify:track:1gnkotdghLOSDg4OoliVRD,,,,,,,,trackdone,endplay,true,true,false,1707028734,false
2024-02-04T06:39:33Z,ios,5619,US,96.76.206.142,2015,Peach Pit,From 2 to 3,spotify:track:42oBtzPU4fA5Vtfw2Xilgf,,,,,,,,clickrow,fwdbtn,true,true,false,1707028768,false
2024-02-04T06:43:24Z,ios,232200,US,96.76.206.142,The High Road,Broken Bells,Broken Bells,spotify:track:5cwN1htZyoWqZCc33f3RfE,,,,,,,,fwdbtn,trackdone,true,false,false,1707028774,false
2024-02-04T06:44:21Z,ios,58775,US,96.76.206.142,Dugout,The Backseat Lovers,When We Were Friends,spotify:track:2Wbssw1v5pKtnBaQ1doY1Z,,,,,,,,trackdone,fwdbtn,true,true,false,1707029002,false
2024-02-04T06:47:21Z,ios,180640,US,96.76.206.142,Bigger Boys and Stolen Sweethearts,Arctic Monkeys,I Bet You Look Good On The Dancefloor,spotify:track:4TC0dnB5DxvoKcsalffFZe,,,,,,,,fwdbtn,trackdone,true,false,false,1707029062,false
2024-02-04T06:47:24Z,ios,4684,US,96.76.206.142,Hey Lover!,Wabie,Cyclones and Hey Lover,spotify:track:7rC3P7tpWriaC4hYWKwGQd,,,,,,,,trackdone,fwdbtn,true,true,false,1707029239,false
2024-02-04T06:47:25Z,ios,928,US,96.76.206.142,strawberry chainsaw,JAWNY,"It’s Never Fair, Always True",spotify:track:4lAasiKJZR4CkDygazvpvB,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707029244,false
2024-02-04T06:49:59Z,ios,155376,US,96.76.206.142,Grand Hoodoo,The Moss,Grand Hoodoo,spotify:track:5wZdxehFNOdgRFVHiZ5IUC,,,,,,,,fwdbtn,trackdone,true,false,false,1707029245,false
2024-02-04T06:50:17Z,ios,19732,US,96.76.206.142,Apollo,Last Dinosaurs,Wellness,spotify:track:4FMsnzJirE6Y8SMscJjsX0,,,,,,,,trackdone,fwdbtn,true,true,false,1707029397,false
2024-02-04T06:52:56Z,ios,158429,US,96.76.206.142,We Just Get By,Lime Cordiale,14 Steps To A Better You,spotify:track:3LcOODCyOtTf8X9VvznL4o,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707029418,false
2024-02-04T06:55:27Z,ios,152760,US,96.76.206.142,Disco,Surf Curse,Disco,spotify:track:2Lumsra3kuU61wXkEKzKaK,,,,,,,,fwdbtn,trackdone,true,false,false,1707029576,false
2024-02-04T06:55:50Z,ios,24275,US,96.76.206.142,Stay,The Hails,Stay,spotify:track:7ETijvgUdK7rBlGfvhiWQj,,,,,,,,trackdone,endplay,true,true,false,1707029725,false
2024-02-04T06:58:31Z,ios,162338,US,96.76.206.142,Oysters In My Pocket,Royel Otis,Oysters In My Pocket,spotify:track:2B664ulJSVBd6B8SAY3Wux,,,,,,,,clickrow,trackdone,true,false,false,1707029750,false
2024-02-04T07:01:49Z,ios,200466,US,96.76.206.142,didya think,Arlie,Wait,spotify:track:4HOg84QsolNLzNp08qZ3sX,,,,,,,,trackdone,trackdone,true,false,false,1707029909,false
2024-02-04T07:02:30Z,ios,21847,US,96.76.206.142,Bigger Boys and Stolen Sweethearts,Arctic Monkeys,I Bet You Look Good On The Dancefloor,spotify:track:4TC0dnB5DxvoKcsalffFZe,,,,,,,,trackdone,fwdbtn,true,true,false,1707030107,false
2024-02-04T07:05:56Z,ios,206733,US,96.76.206.142,Psychics in LA,Peach Pit,You and Your Friends,spotify:track:5tsB5ROYUKKisUaJQIEEfv,,,,,,,,fwdbtn,trackdone,true,false,false,1707030151,false
2024-02-04T07:09:53Z,ios,240158,US,96.76.206.142,Sawteeth,Spacey Jane,In the Slight,spotify:track:723LKKIHY5tyvP9VTB14Ep,,,,,,,,trackdone,trackdone,true,false,false,1707030353,false
2024-02-04T07:14:35Z,ios,284687,US,96.76.206.142,Feeding the Family,Spacey Jane,Feeding the Family,spotify:track:0sYJr89AznFrfAv6knnVtp,,,,,,,,trackdone,trackdone,true,false,false,1707030591,false
2024-02-04T07:17:28Z,ios,175371,US,96.76.206.142,Dirt Cheap,Lime Cordiale,14 Steps To A Better You,spotify:track:4ozcKJYg9jNsuBTZCD6PpA,,,,,,,,trackdone,trackdone,true,false,false,1707030873,false
2024-02-04T07:19:31Z,ios,125412,US,96.76.206.142,Summer's Over,Jordana,Summer's Over,spotify:track:4E5N0mYyYFf0QZs3XDeSIj,,,,,,,,trackdone,fwdbtn,true,true,false,1707031045,false
2024-02-04T07:22:32Z,ios,181603,US,96.76.206.142,2015,Peach Pit,From 2 to 3,spotify:track:42oBtzPU4fA5Vtfw2Xilgf,,,,,,,,fwdbtn,trackdone,true,false,false,1707031172,false
2024-02-04T07:25:48Z,ios,198808,US,96.76.206.142,Small Talk,Briston Maroney,Indiana,spotify:track:5kBYMymc2d3h164QqEHwRL,,,,,,,,trackdone,trackdone,true,false,false,1707031350,false
2024-02-04T07:30:00Z,ios,255000,US,96.76.206.142,Another Day in Paradise,Quinn XCII,Change of Scenery,spotify:track:6Xy7bkDe5xz2f7vtlUIjQE,,,,,,,,trackdone,trackdone,true,false,false,1707031546,false
2024-02-04T07:32:41Z,ios,163944,US,96.76.206.142,Like the Others,The Braymores,Like the Others,spotify:track:3Ia7x21EpmPuOamcdrFnsL,,,,,,,,trackdone,trackdone,true,false,false,1707031798,false
2024-02-04T07:36:25Z,ios,226613,US,96.76.206.142,Techno Show,Peach Pit,Being So Normal,spotify:track:0a0EYuSVqeVqV8kjN9bFYC,,,,,,,,trackdone,trackdone,true,false,false,1707031959,false
2024-02-04T07:39:18Z,ios,175440,US,96.76.206.142,Mardy Bum,Arctic Monkeys,"Whatever People Say I Am, That's What I'm Not",spotify:track:2fyIS6GXMgUcSv4oejx63f,,,,,,,,trackdone,trackdone,true,false,false,1707032183,false
2024-02-04T07:43:11Z,ios,235692,US,96.76.206.142,Orgasm of Death,The Growlers,Casual Acquaintances,spotify:track:4m3uMuu1gYYjZPtZvTOe6t,,,,,,,,trackdone,trackdone,true,false,false,1707032356,false
2024-02-04T07:46:18Z,ios,190626,US,96.76.206.142,Going Kokomo,Royel Otis,Sofa Kings,spotify:track:4E4Gxykl5nYMSIwlIVzjGr,,,,,,,,trackdone,trackdone,true,false,false,1707032588,false
2024-02-04T07:49:12Z,ios,176506,US,96.76.206.142,Look Out!,Peach Pit,From 2 to 3,spotify:track:72BIYdOmoytW14M7BQYyZu,,,,,,,,trackdone,trackdone,true,false,false,1707032776,false
2024-02-04T07:51:34Z,ios,143189,US,96.76.206.142,Denny's Garage,Peach Pit,You and Your Friends,spotify:track:4oD8WLd2vnV8ioZ7TdZz9J,,,,,,,,trackdone,endplay,true,true,false,1707032950,false
2024-02-04T07:55:02Z,ios,209109,US,96.76.206.142,Heartache Medication,Jon Pardi,Heartache Medication,spotify:track:5qdQPrWmZv8xYhMJCDrdHF,,,,,,,,clickrow,trackdone,true,false,false,1707033094,false
2024-02-04T08:00:21Z,ios,322093,US,96.76.206.142,Dixieland Delight,Alabama,The Closer You Get...,spotify:track:0bM1z18RQpr61UuI1LemIK,,,,,,,,trackdone,trackdone,true,false,false,1707033300,false
